106, 15,-15,-65 ,0.171341
72, 35,25,-65 ,0.66
12, -5,25,0 ,0.150564
97, 25,-5,-65 ,0.188234
91, 5,5,-65 ,0.66
15, -35,25,0 ,0.450334
8, 35,25,0 ,0.66
47, -35,-15,-0 ,0.00114745
50, 15,-25,0 ,0.0528717
105, 25,-15,-65 ,0.607128
86, -25,15,-65 ,0.46635
94, -25,5,-65 ,0.19365
115, 5,-25,-65 ,0.315566
91, 5,5,-65 ,0.66
71, -35,35,-65 ,0.270678
78, -25,25,-65 ,0.389322
1, 25,35,0 ,0.66
23, -35,15,0 ,0.0931322
122, 15,-35,-65 ,0.66
10, 15,25,0 ,0.208659
1, 25,35,0 ,0.66
59, 5,-35,0 ,0.66
86, -25,15,-65 ,0.66
63, -35,-35,-0 ,0.430197
36, -5,-5,-0 ,0.342927
37, -15,-5,-0 ,0.317073
55, -35,-25,-0 ,0.66
36, -5,-5,-0 ,0.264506
68, -5,35,-65 ,0.66
31, -35,5,0 ,0.66
76, -5,25,-65 ,0.66
123, 5,-35,-65 ,0.372323
124, -5,-35,-65 ,0.287677
61, -15,-35,-0 ,0.186996
109, -15,-15,-65 ,0.66
88, 35,5,-65 ,0.66
27, 5,5,0 ,0.66
93, -15,5,-65 ,0.134194
94, -25,5,-65 ,0.313721
101, -15,-5,-65 ,0.212084
5, -15,35,0 ,0.213453
62, -25,-35,-0 ,0.66
45, -15,-15,-0 ,0.205385
46, -25,-15,-0 ,0.454615
34, 15,-5,0 ,0.66
33, 25,-5,0 ,0.66
78, -25,25,-65 ,0.139968
29, -15,5,0 ,0.462837
57, 25,-35,0 ,0.0984682
15, -35,25,0 ,0.66
45, -15,-15,-0 ,0.110945
84, -5,15,-65 ,0.226088
52, -5,-25,-0 ,0.0420804
96, 35,-5,-65 ,0.66
82, 15,15,-65 ,0.66
105, 25,-15,-65 ,0.493133
113, 25,-25,-65 ,0.166867
20, -5,15,0 ,0.66
6, -25,35,0 ,0.0448151
54, -25,-25,-0 ,0.66
15, -35,25,0 ,0.0721683
60, -5,-35,-0 ,0.134558
47, -35,-15,-0 ,0.0671772
52, -5,-25,-0 ,0.66
50, 15,-25,0 ,0.66
1, 25,35,0 ,0.66
127, -35,-35,-65 ,0.66
58, 15,-35,0 ,0.66
58, 15,-35,0 ,0.66
14, -25,25,0 ,0.66
10, 15,25,0 ,0.241405
38, -25,-5,-0 ,0.0608486
39, -35,-5,-0 ,0.0622704
97, 25,-5,-65 ,0.536881
1, 25,35,0 ,0.66
49, 25,-25,0 ,0.294854
116, -5,-25,-65 ,0.612334
124, -5,-35,-65 ,0.0476664
19, 5,15,0 ,0.66
94, -25,5,-65 ,0.66
92, -5,5,-65 ,0.493001
93, -15,5,-65 ,0.166999
2, 15,35,0 ,0.66
72, 35,25,-65 ,0.331276
96, 35,-5,-65 ,0.328724
125, -15,-35,-65 ,0.66
38, -25,-5,-0 ,0.194983
45, -15,-15,-0 ,0.21042
46, -25,-15,-0 ,0.254597
7, -35,35,0 ,0.552707
14, -25,25,0 ,0.66
11, 5,25,0 ,0.66
5, -15,35,0 ,0.375011
103, -35,-5,-65 ,0.241196
55, -35,-25,-0 ,0.66
15, -35,25,0 ,0.66
123, 5,-35,-65 ,0.213437
46, -25,-15,-0 ,0.66
37, -15,-5,-0 ,0.66
52, -5,-25,-0 ,0.66
111, -35,-15,-65 ,0.66
